time(s),x_pos,y_pos,x_vel,y_vel
13.1841447226779,7079.141204362791,3396.196165482675,372.4087032009655,121.3937613688381
13.193301023116586,7082.550271030896,3397.3070050064475,372.2297578363364,121.24562896905317
13.202309409328844,7085.902667780688,3398.3985762814496,372.0537871331567,121.09995901773658
13.210709734052967,7089.027351455374,3399.4152849412567,371.8897693200853,120.9641837641663
13.219639751111195,7092.34755521286,3400.4948529437506,371.7154884597005,120.81991267819048
13.228815394807032,7095.757462853297,3401.6027735865705,371.5364989515814,120.67174373607249
13.237841024234479,7099.110019387868,3402.691254563154,371.36051986113665,120.52606684171101
13.246721909225045,7102.407260863068,3403.7609964547823,371.1874443142223,120.3827935238374
13.255847602273764,7105.793792375787,3404.8589013857954,371.00968184273967,120.23564033243169
13.264951371603935,7109.170572050053,3405.9528309719203,370.83243125514133,120.08891088258727
13.273873112405067,7112.478268306282,3407.023591907647,370.6588069261744,119.94518327855445
13.283107788428586,7115.900352830146,3408.130560171142,370.47917824110243,119.79648522065794
13.292341564614246,7119.320445733639,3409.2360479253284,370.2996540982023,119.64787370360499
13.301469116948924,7122.699565648664,3410.3274699963285,370.12228066899456,119.50104256449673
13.310305083259463,7125.969195351263,3411.3827494555735,369.9506544920096,119.35896904660825
13.318998828283819,7129.184718265737,3412.4198184969905,369.78186843517267,119.21924660282596
13.328090878983755,7132.545991612207,3413.5031019059584,369.60543179043657,119.07319094137345
13.337330894070128,7135.960323305273,3414.6026545014693,369.42621005931096,118.9248297631989
13.346310570778154,7139.276869546771,3415.669913934176,369.25212118564747,118.78071760536189
13.35583667404384,7142.793524086133,3416.8007034260563,369.0675284246117,118.62791024579803
13.364888466136327,7146.133453095524,3417.8738417188197,368.8922121657622,118.48278204871664
13.373868579068715,7149.445366182431,3418.9371842636174,368.71836649107905,118.33887121293489
13.3834150384771,7152.964439317992,3420.0661715468623,368.5336467754774,118.18595875936906
13.392320175098808,7156.24551488008,3421.1179988003937,368.36141979372707,118.04338789050485
13.401786576774679,7159.731705824095,3422.23472786347,368.17842609768707,117.89190424969577
13.410487146129343,7162.934336376168,3423.2598491113126,368.01031677401943,117.75274201102742
13.41967238013908,7166.313782501402,3424.340761143494,367.8329262217072,117.60589669727676
13.4287412432189,7169.648815088435,3425.406655756766,367.65786698103,117.46098126188787
13.437591057100647,7172.901763169623,3426.44553807621,367.4871164392604,117.31963260181311
13.446680200086078,7176.241109454637,3427.511213509096,367.31183076820406,117.17452972555081
13.455621858220375,7179.524715622494,3428.5583101444463,367.139470952392,117.03184889559107
13.46414331863075,7182.652580490026,3429.555013277704,366.97528615528387,116.89593541130361
13.473881160317061,7186.225214577117,3430.6925714757754,366.78775497105033,116.74069560158512
13.482706827012507,7189.4616113327465,3431.722265322646,366.6178732251347,116.60006613764621
13.49172787578192,7192.768106132756,3432.7734721032607,366.4443119618225,116.45639073986527
13.500842278742308,7196.107228432287,3433.834241304364,366.26903804799116,116.31129759632758
13.510022597733748,7199.468885008528,3434.901345569538,366.092581287136,116.16522528259131
13.519206983510593,7202.830410148203,3435.9675809924784,365.9161314255194,116.01915868009971
13.528749281059097,7206.321216433054,3437.073946557684,365.732895465561,115.86747449128715
13.537717904461472,7209.600565064805,3438.112479255128,365.56075913213436,115.72497866182815
13.546502113873908,7212.81098711906,3439.1284189527432,365.3922408246202,115.58547786307035
13.55561758489245,7216.14091278523,3440.1813754989516,365.21744965139516,115.44078433605598
13.564712174943166,7219.461623078717,3441.230605912137,365.04314220242236,115.29649123983498
13.574067045024483,7222.8757159401275,3442.308495650496,364.8639330078124,115.14814043948806
13.582768096149266,7226.049690799648,3443.3098054499374,364.6973278504905,115.01022336171523
13.59170621771161,7229.3086352884375,3444.337147897564,364.5262625512083,114.8686141428616
13.601052323329286,7232.7147006853975,3445.4100304198478,364.3474747263435,114.7206121557498
13.609769680634184,7235.890121241212,3446.409489530349,364.1807936829578,114.58263225888827
13.619162893921109,7239.310105914392,3447.4850906290285,364.0012752211765,114.43402544471074
13.627694899934564,7242.415071646479,3448.460866816749,363.838292422897,114.29910698463857
13.637044402419331,7245.815944082938,3449.528815727374,363.6597771817922,114.15133064453696
13.646543307869978,7249.269452878912,3450.612415645408,363.4784990048275,114.00126712409829
13.655596047521556,7252.559147426616,3451.6437923617113,363.30581960378646,113.85832173893756
13.66479488799408,7255.90033298246,3452.6904890894234,363.1304373875401,113.71313894179707
13.673884114269164,7259.200120463895,3453.7234018633258,362.95722819817803,113.56975499363953
13.682973238855304,7262.498297092183,3454.7550001647064,362.78410356413025,113.42644104104544
13.691916723858057,7265.74208981862,3455.7687974939076,362.61383359621084,113.28549020383605
13.701203222942878,7269.108682250007,3456.8201437937596,362.43711774731634,113.13920341495479
13.70993717706911,7272.273465900598,3457.8076958237493,362.2709950458668,113.0016857180003
13.719069430392917,7275.581023578426,3458.8389995403636,362.09737799102066,112.85796413554264
13.728405437021316,7278.960738906189,3459.891956656594,361.91997330799484,112.71110712427456
13.737509234555192,7282.25479794199,3460.917404167601,361.74706481055006,112.56797209128396
13.746107913778522,7285.364643039922,3461.884759034903,361.5838258894119,112.43284161066705
13.755791652135548,7288.865236436608,3462.972792699282,361.4000761940338,112.28073214757738
13.76474951684701,7292.101848426782,3463.9779583464538,361.23018315023876,112.14009333116384
13.774339148654324,7295.5650411749675,3465.0526189472303,361.0483966528074,111.98960901898946
13.783409048528348,7298.838934589376,3466.0677083002975,360.8765466692682,111.84735023225066
13.792109687282773,7301.97807417141,3467.040258246792,360.7117700509684,111.71094683366147
13.801233506326984,7305.268355137356,3468.058836438742,360.5390598682396,111.56797596717409
13.810178688120775,7308.49268553368,3469.0562055840737,360.3698114977536,111.42787081646654
13.819319384553264,7311.785926465058,3470.074079858553,360.1969459434391,111.28477133214166
13.828438949947266,7315.069979975221,3471.0882978739464,360.02456264617604,111.1420710640495
13.837485803854031,7318.326296357764,3472.093143860709,359.8536352988544,111.0005760429289
13.84625993074346,7321.4829708362595,3473.0664752004986,359.68793825606707,110.86341070960927
13.855380607102001,7324.762782937681,3474.0769745167145,359.5157775946477,110.72089474124388
13.864165354848565,7327.920310298808,3475.0490269567676,359.3500357831867,110.58369234805915
13.87393439622085,7331.429915748782,3476.1285786641756,359.16581303599736,110.43119128890798
13.882846558983053,7334.630111335537,3477.11213971987,358.99783152612724,110.2921348555204
13.891954567267302,7337.899085067324,3478.116034472694,358.82623978171506,110.1500898411902
13.900807959069272,7341.075176297648,3479.090625403713,358.6595235339447,110.01208080185826
13.909681597363985,7344.257050086356,3480.0662193332037,358.4925037538239,109.87382049602618
13.918706837051175,7347.491764585038,3481.0572225710016,358.3227103112804,109.73326413032291
13.927624829917034,7350.68653614151,3482.035203988159,358.15501351425723,109.59444338450044
13.936257830316663,7353.7777880553695,3482.9807530145445,357.99275056819596,109.46012082383479
13.94539485463944,7357.04799224796,3483.9802435703555,357.8210942356491,109.31802234293167
13.95418566276521,7360.192803206624,3484.940636652033,357.6560199210419,109.18137250896525
13.963219051760191,7363.422883294093,3485.926280470206,357.4864697434402,109.04101751992064
13.97240010542884,7366.704195025626,3486.926737329061,357.3142303649163,108.89843638890841
13.981675961142075,7370.017783513741,3487.936195672494,357.14029674672565,108.75445275278989
13.990930227044345,7373.322052168927,3488.941973884959,356.96685233601147,108.6108740865214
13.999961194440525,7376.545044192502,3489.9222027178193,356.7976742180676,108.4708270914284
14.009348016899574,7379.893415635254,3490.9397161895727,356.6219148073342,108.32533204968375
14.017996730047804,7382.977036275219,3491.8760114446145,356.46005243457427,108.19134108679118
14.02692520470122,7386.158935138283,3492.8413778113327,356.2930313382751,108.05307969141617
14.035674240401272,7389.275439913578,3493.786145621116,356.12944284392233,107.9176598313046
14.044645575173535,7392.469644210074,3494.7536884333113,355.9617758229503,107.77886373433469
14.053813748517852,7395.732378321769,3495.741173782966,355.79051160252084,107.63708984696915
14.063180868805778,7399.0642916404995,3496.748745210089,355.6156160953983,107.49230995152247
14.072488228968417,7402.373325874223,3497.7485456661916,355.4419215346366,107.3485242090499
14.081571921428468,7405.601281351382,3498.723029544045,355.27248287998344,107.20826153959138
14.090721453691554,7408.851077946197,3499.703288929566,355.1018977629277,107.0670498194139
14.100020195306557,7412.152273017679,3500.698210777549,354.9286146877373,106.92360470797851
14.109297037216981,7415.44408812452,3501.689460632801,354.75582397639795,106.7805671792652
14.11834324591888,7418.652521532397,3502.6547892930857,354.5874100549477,106.6411527921235
14.127410542455497,7421.866905721212,3503.6211029701394,354.4186837709748,106.50147982879464
14.137030651751742,7425.275591482477,3504.6449463410186,354.2397584005318,106.35336398035639
14.145719570220356,7428.352850054574,3505.5684610880876,354.0782299791624,106.2196494650879
14.15497206696452,7431.6281622950055,3506.5505995859385,353.9063055200072,106.07732902684029
14.164246132426422,7434.909513785664,3507.5337064643318,353.73406405448657,105.9347461681955
14.173329941324255,7438.122000477045,3508.495363397011,353.5654373720771,105.79515565583515
14.18256852912316,7441.387653921243,3509.472105697037,353.39401991292567,105.6532549162336
14.19179748849521,7444.648323114473,3510.446521442711,353.22286408215933,105.51157075469551
14.200917697353749,7447.86901842687,3511.4081707802334,353.053806520913,105.37162355739808
14.209817494638838,7451.010391917459,3512.345349408957,352.88891264248906,105.23512308994304
14.219124409536052,7454.29389688594,3513.324099750986,352.71655813873485,105.09244665734714
14.228323552266659,7457.537803588289,3514.290211779304,352.54628218810427,104.95149086760176
14.237374628123202,7460.72796884732,3515.2395083019887,352.3788271803025,104.8128702768248
14.246364131292852,7463.8949321778755,3516.1811053493225,352.2125900652424,104.67525786737114
14.255146410734396,7466.9874487011375,3517.099802598767,352.05026073855186,104.54088035629125
14.264609875812033,7470.318236701456,3518.088436684136,351.8754243005333,104.39614935871992
14.274074294749877,7473.647706027399,3519.075800894235,351.7006570810693,104.25147566081998
14.283428792103365,7476.9368812901885,3520.0503525071185,351.5280049378198,104.10855283987641
14.292485336607367,7480.119753702967,3520.992589922739,351.3609327389094,103.97024914135234
14.301431856546479,7483.262473306522,3521.9221509182184,351.1959682016515,103.8336901819511
14.310345588724728,7486.392207864995,3522.847090466027,351.0316852625709,103.69769545495619
14.319690922160781,7489.671911521832,3523.8155140445574,350.85953029351765,103.55518419877689
14.329136132892677,7492.9850323509745,3524.792934643591,350.6856212232205,103.41122088360034
14.338521797864532,7496.275639455371,3525.762846657207,350.51289392115376,103.26823584558858
14.34779628827003,7499.52567675925,3526.719951984739,350.34229616903525,103.1270136660054
14.35677554937138,7502.670750468567,3527.6453427603224,350.17720806238,102.99035241487164
14.366324645925518,7506.013788534285,3528.6281139551293,350.0017286060127,102.84508912158368
14.375521906668979,7509.232068780158,3529.573363921372,349.83279781405594,102.70524686491501
14.384671252856752,7512.432041686669,3530.5124136358654,349.66482799289753,102.56620010753619
14.39426616535773,7515.786200389579,3531.495828080245,349.4887648030129,102.42045359498775
14.403041518215483,7518.852381383201,3532.394019071486,349.32781785496525,102.28722042797179
14.411611486154266,7521.845436324519,3533.2700599429063,349.17070936751907,102.15716476925036
14.421170247828075,7525.182238730052,3534.245862902654,348.995557227275,102.01217243085928
14.430213776768337,7528.33764115153,3535.167792907846,348.82992695604986,101.87506237157126
14.439404786372465,7531.542967100824,3536.1034874740894,348.6616761482502,101.7357830112102
14.448086262224203,7534.569175449597,3536.9861333834197,348.5028274048445,101.60428675472832
14.457517985801129,7537.85534425691,3537.943763486558,348.3303330734901,101.46149457172999
14.466340175219917,7540.927669005916,3538.8382870832224,348.16906363349545,101.32799444330865
14.475565912652037,7544.13900773144,3539.7724688199187,348.0004972089773,101.18845381291125
