time(s),x_pos,y_pos,Cd,x_vel,y_vel
50.4928673358403,0.0,37566.69329786516,0.0,744.0,-2038.2488350588442
50.50149559261336,0.0,37573.11272090431,0.0,744.0,-2038.6704402794453
50.510033568348284,0.0,37579.46497485109,0.0,744.0,-2039.0876340693253
50.51938614822558,0.0,37586.4232942798,0.0,744.0,-2039.5446321172587
50.52864086817094,0.0,37593.30880591914,0.0,744.0,-2039.996848404603
50.53720510514528,0.0,37599.68059822806,0.0,744.0,-2040.415325405673
50.546066087527386,0.0,37606.27316912034,0.0,744.0,-2040.8483023708015
50.554834353766545,0.0,37612.79675920227,0.0,744.0,-2041.276748917918
50.56320044592969,0.0,37619.021131771646,0.0,744.0,-2041.685543906846
50.57148157717595,0.0,37625.18229341886,0.0,744.0,-2042.0901874238089
50.579678610316456,0.0,37631.280886075394,0.0,744.0,-2042.4907216286172
50.5875024612994,0.0,37637.1018312067,0.0,744.0,-2042.8730209164544
50.59524444807646,0.0,37642.86186936883,0.0,744.0,-2043.251320047888
50.602906737824775,0.0,37648.562612941576,0.0,744.0,-2043.6257249183752
50.610490150956025,0.0,37654.20467231123,0.0,744.0,-2043.9962756159503
50.6183363245677,0.0,37660.04222547831,0.0,744.0,-2044.3796656614059
50.62645752176484,0.0,37666.084396192986,0.0,744.0,-2044.7764942706956
50.63486195060075,0.0,37672.337291246906,0.0,744.0,-2045.1871625165056
50.643178440403304,0.0,37678.52475966,0.0,744.0,-2045.5935337697094
50.651409319167506,0.0,37684.64853346057,0.0,744.0,-2045.9957217838585
50.65955661015944,0.0,37690.710117958566,0.0,744.0,-2046.3938254224383
50.667989479484376,0.0,37696.98417273632,0.0,744.0,-2046.8058833647963
50.676336709744405,0.0,37703.19451204978,0.0,744.0,-2047.2137566986287
50.684599170637505,0.0,37709.341782954245,0.0,744.0,-2047.6174879202613
50.69314978982577,0.0,37715.703443630315,0.0,744.0,-2048.035299511173
50.701613574153505,0.0,37722.00049917015,0.0,744.0,-2048.448868063022
50.70999140546247,0.0,37728.23360566402,0.0,744.0,-2048.858236665519
50.71917211551551,0.0,37735.06405394348,0.0,744.0,-2049.3068365842505
50.727932963969565,0.0,37741.5821251933,0.0,744.0,-2049.7349206738036
50.73660484260321,0.0,37748.03400289673,0.0,744.0,-2050.158657403079
50.74518865493953,0.0,37754.42035927496,0.0,744.0,-2050.5780909212094
50.75407183289596,0.0,37761.029443674546,0.0,744.0,-2051.0121524356573
50.762549764803055,0.0,37767.337025013425,0.0,744.0,-2051.42641228512
50.770938988583595,0.0,37773.57860750615,0.0,744.0,-2051.836337561534
50.77961889367514,0.0,37780.03645689426,0.0,744.0,-2052.2604664901432
50.78821065095758,0.0,37786.42872431239,0.0,744.0,-2052.6802882246707
50.79671515560616,0.0,37792.75607577093,0.0,744.0,-2053.0958465063463
50.805130674086534,0.0,37799.01722152033,0.0,744.0,-2053.5070566289373
50.813160197972685,0.0,37804.99118729163,0.0,744.0,-2053.8994057764403
50.820823419072966,0.0,37810.69262379024,0.0,744.0,-2054.2738561558713
50.82875216594944,0.0,37816.591611466334,0.0,744.0,-2054.6612810046986
50.83660039332036,0.0,37822.4306926303,0.0,744.0,-2055.0447714036372
50.844723716264994,0.0,37828.47444490111,0.0,744.0,-2055.4417038839943
50.852762041504086,0.0,37834.454958878996,0.0,744.0,-2055.83448309477
50.860718734426776,0.0,37840.37473841348,0.0,744.0,-2056.223273480031
50.86859462404096,0.0,37846.234400286434,0.0,744.0,-2056.60811554785
50.876388104947424,0.0,37852.03275008084,0.0,744.0,-2056.9889308531015
50.88410135873781,0.0,37857.77141090089,0.0,744.0,-2057.3658259955832
50.892546550088184,0.0,37864.05463326557,0.0,744.0,-2057.7784860329402
50.901284361990555,0.0,37870.55556532094,0.0,744.0,-2058.2054444802334
50.91032493356242,0.0,37877.28175057041,0.0,744.0,-2058.6471967683456
50.919676262120404,0.0,37884.23913901755,0.0,744.0,-2059.1041336726707
50.9286018575006,0.0,37890.87978198042,0.0,744.0,-2059.5402678430187
50.93712174806691,0.0,37897.21858056175,0.0,744.0,-2059.9565779316245
50.94555249147576,0.0,37903.491053657934,0.0,744.0,-2060.3685319946767
50.954275354824546,0.0,37909.980863989425,0.0,744.0,-2060.794760006101
50.96330045988488,0.0,37916.69554215431,0.0,744.0,-2061.2357565492025
50.97263285830335,0.0,37923.63884657765,0.0,744.0,-2061.691768464175
50.98186918778675,0.0,37930.510675713296,0.0,744.0,-2062.1430861326003
50.991423003160314,0.0,37937.61871435123,0.0,744.0,-2062.6099172137906
51.0005398937017,0.0,37944.40168091402,0.0,744.0,-2063.05539869968
51.009970164586896,0.0,37951.41780245261,0.0,744.0,-2063.5161929877336
51.01972718840845,0.0,37958.67702817585,0.0,744.0,-2063.9929535071406
51.02903799406177,0.0,37965.60426758192,0.0,744.0,-2064.447910328048
51.03825295305877,0.0,37972.46019707569,0.0,744.0,-2064.8981837636848
51.04736965230874,0.0,37979.24302131767,0.0,744.0,-2065.3436559024417
51.05606941736708,0.0,37985.71564652107,0.0,744.0,-2065.7687552548455
51.06468083293062,0.0,37992.12253970035,0.0,744.0,-2066.1895375581366
51.07359257679342,0.0,37998.75287713428,0.0,744.0,-2066.6249948974396
51.082815123085624,0.0,38005.614451575675,0.0,744.0,-2067.075639073465
51.09135033345834,0.0,38011.96464809297,0.0,744.0,-2067.492697738583
51.10018321442843,0.0,38018.53631153472,0.0,744.0,-2067.9243015755906
51.10892516856167,0.0,38025.04032540985,0.0,744.0,-2068.3514624260115
51.11849667721907,0.0,38032.161527850956,0.0,744.0,-2068.819158059687
51.12762916947969,0.0,38038.95610209285,0.0,744.0,-2069.2654018972835
51.13608029802254,0.0,38045.24374172874,0.0,744.0,-2069.678352045541
51.14414667633572,0.0,38051.245127193746,0.0,744.0,-2070.072502022487
51.15249032510615,0.0,38057.45280187894,0.0,744.0,-2070.480200352868
51.16074808326025,0.0,38063.59657394559,0.0,744.0,-2070.8837017830874
51.16892083496731,0.0,38069.677101215646,0.0,744.0,-2071.283049516587
51.177008071775134,0.0,38075.69400540067,0.0,744.0,-2071.678218708708
51.185375526235894,0.0,38081.91939151948,0.0,744.0,-2072.0870802640125
51.19403290771447,0.0,38088.36048333954,0.0,744.0,-2072.5101086142467
51.202296148990904,0.0,38094.508334849204,0.0,744.0,-2072.9138779679947
51.21047547384117,0.0,38100.5937525378,0.0,744.0,-2073.3135468870555
51.21943518412608,0.0,38107.25977698977,0.0,744.0,-2073.7513480247067
51.227985139798875,0.0,38113.62094401033,0.0,744.0,-2074.1691271940535
51.23644708110499,0.0,38119.91662834208,0.0,744.0,-2074.5826056897586
51.2452022233385,0.0,38126.43045416381,0.0,744.0,-2075.010410954465
51.25386723898793,0.0,38132.87722580699,0.0,744.0,-2075.4338123355874
51.26283249196262,0.0,38139.547374020156,0.0,744.0,-2075.8718843074303
51.271387736841255,0.0,38145.91247620986,0.0,744.0,-2076.2899219249034
51.280241351032714,0.0,38152.499565168306,0.0,744.0,-2076.7225388558186
51.28900382495682,0.0,38159.018845767845,0.0,744.0,-2077.1507023712256
51.29806749664989,0.0,38165.762217507494,0.0,744.0,-2077.5935834078155
51.30703633137749,0.0,38172.435030544824,0.0,744.0,-2078.0318303959752
51.315915053267645,0.0,38179.0407996311,0.0,744.0,-2078.4656741722574
51.32563630805153,0.0,38186.273413190305,0.0,744.0,-2078.940686897942
51.335258839715515,0.0,38193.43257674831,0.0,744.0,-2079.4108756848136
51.34520541271893,0.0,38200.83282706285,0.0,744.0,-2079.8968982054257
51.354697098897525,0.0,38207.894641579725,0.0,744.0,-2080.360693448249
51.36375577919193,0.0,38214.63429971877,0.0,744.0,-2080.8033305885583
51.37312289603854,0.0,38221.60343465264,0.0,744.0,-2081.261038960989
51.38281457757391,0.0,38228.81404571496,0.0,744.0,-2081.734606639744
51.3928442623343,0.0,38236.27613117669,0.0,744.0,-2082.2246902762404
51.402415259318204,0.0,38243.396952932715,0.0,744.0,-2082.692360907853
51.41154726337425,0.0,38250.19116395042,0.0,744.0,-2083.1385808901564
51.42099568560921,0.0,38257.22079009323,0.0,744.0,-2083.6002621133143
51.42974056426831,0.0,38263.7269798156,0.0,744.0,-2084.0275658657606
51.4380865060215,0.0,38269.93636047997,0.0,744.0,-2084.4353762388787
51.446345120715996,0.0,38276.08076981268,0.0,744.0,-2084.838919522501
51.455395189182866,0.0,38282.814020752034,0.0,744.0,-2085.2811358603763
51.464032398140404,0.0,38289.24010421644,0.0,744.0,-2085.7031785143795
51.47296888093887,0.0,38295.8888474185,0.0,744.0,-2086.139844680066
51.48181337040966,0.0,38302.46914758477,0.0,744.0,-2086.572015746889
51.49025520130794,0.0,38308.74986977309,0.0,744.0,-2086.9845115814196
51.49861130213305,0.0,38314.96680878697,0.0,744.0,-2087.3928183604594
51.506882543507196,0.0,38321.120612369334,0.0,744.0,-2087.796978625495
51.51506863963626,0.0,38327.21106788936,0.0,744.0,-2088.196978411678
51.52317160277812,0.0,38333.2396724669,0.0,744.0,-2088.5929160445976
51.53090566643939,0.0,38338.99381583089,0.0,744.0,-2088.9708280263358
51.5382869060596,0.0,38344.48545810832,0.0,744.0,-2089.3314998561436
51.5455931863232,0.0,38349.92133062444,0.0,744.0,-2089.688508923367
51.55359655525897,0.0,38355.87583711265,0.0,744.0,-2090.0795800533147
51.56151864687318,0.0,38361.769873273624,0.0,744.0,-2090.466679703972
51.569713049291444,0.0,38367.86650867281,0.0,744.0,-2090.8670853629733
51.57753362724925,0.0,38373.685018673415,0.0,744.0,-2091.2492247199552
51.5852756292837,0.0,38379.445068187044,0.0,744.0,-2091.6275245969155
51.593289003488024,0.0,38385.40701859506,0.0,744.0,-2092.0190846174432
51.601221864681584,0.0,38391.30906732307,0.0,744.0,-2092.4067105054387
51.60879193217335,0.0,38396.94119753694,0.0,744.0,-2092.7766090908394
51.61628407239607,0.0,38402.51534986264,0.0,744.0,-2093.1426998916186
51.623700127023476,0.0,38408.03289450543,0.0,744.0,-2093.5050728980573
51.63103983981049,0.0,38413.49364081897,0.0,744.0,-2093.863715589172
51.638633869014754,0.0,38419.14359854694,0.0,744.0,-2094.234785023257
51.6461507779015,0.0,38424.736178758685,0.0,744.0,-2094.602086103045
51.65392814293855,0.0,38430.52253834625,0.0,744.0,-2094.982113933508
51.6624508418028,0.0,38436.863426301265,0.0,744.0,-2095.3985612448587
51.670886989348276,0.0,38443.1399200751,0.0,744.0,-2095.810779371936
51.6796154440836,0.0,38449.63389039818,0.0,744.0,-2096.237280597037
51.6879435507772,0.0,38455.83000177822,0.0,744.0,-2096.644219490037
51.69618708231112,0.0,38461.963189239454,0.0,744.0,-2097.0470257604466
51.70434689757897,0.0,38468.034091798734,0.0,744.0,-2097.4457413766545
51.712423846751975,0.0,38474.043341983444,0.0,744.0,-2097.8404078808435
51.72078248438728,0.0,38480.262168384106,0.0,744.0,-2098.2488386168366
51.729430743542956,0.0,38486.69647319593,0.0,744.0,-2098.671421220142
51.73798997638299,0.0,38493.06454242892,0.0,744.0,-2099.089653702625
51.74615874138474,0.0,38499.14210359022,0.0,744.0,-2099.488806632491
51.75395620260858,0.0,38504.94341474075,0.0,744.0,-2099.8698164292405
51.76167447758368,0.0,38510.68581132223,0.0,744.0,-2100.246956923448
51.76931437047718,0.0,38516.369891635,0.0,744.0,-2100.6202674093847
51.77687561730979,0.0,38521.995459278456,0.0,744.0,-2100.989734988147
51.784359027674384,0.0,38527.563116589714,0.0,744.0,-2101.3553992191264
51.79176644109876,0.0,38533.074232177445,0.0,744.0,-2101.717349987747
51.79943219252334,0.0,38538.777551237334,0.0,744.0,-2102.0919240072094
51.80702009526338,0.0,38544.42295087592,0.0,744.0,-2102.4626940819485
51.814529887136,0.0,38550.01023602915,0.0,744.0,-2102.8296474008403
51.822302911762456,0.0,38555.79336635124,0.0,744.0,-2103.2094631444575
51.83034702529979,0.0,38561.77818682301,0.0,744.0,-2103.602525190668
51.83866986229594,0.0,38567.97037754815,0.0,744.0,-2104.009206588786
51.84637174293141,0.0,38573.70057674094,0.0,744.0,-2104.3855460012273
51.85481427422379,0.0,38579.98182002247,0.0,744.0,-2104.798076059335
51.86316989699017,0.0,38586.19840336066,0.0,744.0,-2105.206359478841
51.87114339189118,0.0,38592.130683567004,0.0,744.0,-2105.5959708644455
51.879390964512226,0.0,38598.26687759706,0.0,744.0,-2105.9989745957646
51.88792617619099,0.0,38604.617075086055,0.0,744.0,-2106.4160333247
51.896373525279685,0.0,38610.901902808044,0.0,744.0,-2106.828798796302
51.90473391624736,0.0,38617.12203368799,0.0,744.0,-2107.2373152059254
51.913009404196,0.0,38623.27899672178,0.0,744.0,-2107.641682972664
51.92207445245407,0.0,38630.023392625786,0.0,744.0,-2108.0846312727813
51.931044649343086,0.0,38636.697219111215,0.0,744.0,-2108.5229448206624
51.939606464641905,0.0,38643.06720969354,0.0,744.0,-2108.9413034906406
51.94846494143895,0.0,38649.65791643054,0.0,744.0,-2109.3741580245796
51.95723072831003,0.0,38656.179661862625,0.0,744.0,-2109.802483421555
51.96629497908445,0.0,38662.92346443879,0.0,744.0,-2110.245392753978
51.97526592127087,0.0,38669.59784542549,0.0,744.0,-2110.6837427195605
51.98356669539458,0.0,38675.77362137353,0.0,744.0,-2111.0893460526136
51.991780615067285,0.0,38681.88477761003,0.0,744.0,-2111.4907053893485
51.99991200678283,0.0,38687.93453304639,0.0,744.0,-2111.8880321365928
52.00767320476457,0.0,38693.70886434481,0.0,744.0,-2112.2672699911545
52.015706447771336,0.0,38699.68559714184,0.0,744.0,-2112.659800867216
52.0233723063128,0.0,38705.38899589669,0.0,744.0,-2113.0343801207637
52.03130378201613,0.0,38711.29001381997,0.0,744.0,-2113.421938309115
52.03915471050162,0.0,38717.131104613174,0.0,744.0,-2113.805560693463
52.046924820498106,0.0,38722.91206645056,0.0,744.0,-2114.1852340186006
52.05461494396174,0.0,38728.633518307506,0.0,744.0,-2114.5609989366612
52.06257462115084,0.0,38734.55551813619,0.0,744.0,-2114.949935143069
52.070813300445685,0.0,38740.68509553156,0.0,744.0,-2115.352504316997
52.07983802815407,0.0,38747.3994929466,0.0,744.0,-2115.7934824214317
52.08877208144982,0.0,38754.04642859864,0.0,744.0,-2116.2300298735636
52.09801569405553,0.0,38760.923676377286,0.0,744.0,-2116.6817034194823
52.106836568338544,0.0,38767.48640684385,0.0,744.0,-2117.112720569968
52.11556514614633,0.0,38773.98046873284,0.0,744.0,-2117.5392278087975
52.124202393215285,0.0,38780.406580552146,0.0,744.0,-2117.9612723250507
52.132750727328464,0.0,38786.766541132354,0.0,744.0,-2118.3789722596207
52.141595255825294,0.0,38793.346870334,0.0,744.0,-2118.8111452333856
52.150037123972886,0.0,38799.627620235806,0.0,744.0,-2119.223642888041
52.158390661344036,0.0,38805.842652039944,0.0,744.0,-2119.631824408225
52.16703133986287,0.0,38812.27131685796,0.0,744.0,-2120.0540365964916
52.175027348266305,0.0,38818.22034711011,0.0,744.0,-2120.4447480664357
52.182941044709004,0.0,38824.10813726348,0.0,744.0,-2120.831437501191
52.19112894574048,0.0,38830.1999356309,0.0,744.0,-2121.2315254808877
52.199231173359045,0.0,38836.22799297911,0.0,744.0,-2121.6274271737016
52.20761597104091,0.0,38842.46628245442,0.0,744.0,-2122.037136176266
52.21591561784408,0.0,38848.64121967598,0.0,744.0,-2122.442684424701
52.22450055338214,0.0,38855.028411716296,0.0,744.0,-2122.8621728261905
52.2329992332444,0.0,38861.35142953382,0.0,744.0,-2123.277446489503
52.24111099803226,0.0,38867.38658253598,0.0,744.0,-2123.6738142000154
52.24885270824624,0.0,38873.14641493518,0.0,744.0,-2124.0520998176603
52.25686441526211,0.0,38879.107124954986,0.0,744.0,-2124.4435783738345
52.26450972271859,0.0,38884.79523370261,0.0,744.0,-2124.8171534332623
52.27288770843302,0.0,38891.028455074134,0.0,744.0,-2125.2265295805223
52.28155367567269,0.0,38897.47593470045,0.0,744.0,-2125.649977459497
52.29051752339921,0.0,38904.14503740898,0.0,744.0,-2126.0879807662573
52.299071427295914,0.0,38910.50914190814,0.0,744.0,-2126.505952858909
52.30792171856575,0.0,38917.0937586129,0.0,744.0,-2126.9384074208615
52.31667763856583,0.0,38923.608163092955,0.0,744.0,-2127.36625068982
52.32572841652468,0.0,38930.341941894345,0.0,744.0,-2127.8085016958253
52.33509030229992,0.0,38937.30718491112,0.0,744.0,-2128.2659544607727
52.34435423077174,0.0,38944.19954769416,0.0,744.0,-2128.7186207072377
52.35352508150205,0.0,38951.02266063751,0.0,744.0,-2129.166738866786
52.36259997380805,0.0,38957.77438051317,0.0,744.0,-2129.6101681797095
52.371579911742636,0.0,38964.4554543365,0.0,744.0,-2130.04895770736
52.38046740901667,0.0,38971.06775230838,0.0,744.0,-2130.4832302779805
52.389263417226445,0.0,38977.61198241645,0.0,744.0,-2130.9130323897202
52.397658974045406,0.0,38983.85827668976,0.0,744.0,-2131.32326711938
52.40685910831002,0.0,38990.70317658263,0.0,744.0,-2131.772816169462
52.41637249545475,0.0,38997.781136618316,0.0,744.0,-2132.23767179341
52.42545188672829,0.0,39004.53620372583,0.0,744.0,-2132.681320940797
52.434114833553565,0.0,39010.981436163835,0.0,744.0,-2133.1046212323145
52.442689804787506,0.0,39017.361214761884,0.0,744.0,-2133.5236227448822
52.451175052532065,0.0,39023.67423908384,0.0,744.0,-2133.938240070409
52.459572952021865,0.0,39029.92227630425,0.0,744.0,-2134.3485892707295
52.46826373330938,0.0,39036.388217582156,0.0,744.0,-2134.7732496463177
52.47655885381864,0.0,39042.55978724104,0.0,744.0,-2135.1785767250317
52.484475555159484,0.0,39048.449813038635,0.0,744.0,-2135.5654129890686
52.492310760936924,0.0,39054.27920613705,0.0,744.0,-2135.9482671097953
52.50089351991441,0.0,39060.6647788163,0.0,744.0,-2136.367649157322
52.509387926843694,0.0,39066.98461757169,0.0,744.0,-2136.7827140309682
52.518174317114436,0.0,39073.52169193312,0.0,744.0,-2137.212046178332
52.52726515026448,0.0,39080.28527179676,0.0,744.0,-2137.6562544137246
52.53594126424114,0.0,39086.7403005954,0.0,744.0,-2138.080198095896
52.54452659642985,0.0,39093.1277877438,0.0,744.0,-2138.4997058790505
52.55272106856777,0.0,39099.22447501442,0.0,744.0,-2138.9001149447854
52.56169314275342,0.0,39105.89969820854,0.0,744.0,-2139.338520223602
52.57057285722898,0.0,39112.50620577835,0.0,744.0,-2139.7724125008963
52.57936239475349,0.0,39119.04562169658,0.0,744.0,-2140.2018984335095
52.58845648420767,0.0,39125.81162425049,0.0,744.0,-2140.6462657827137
52.5974592023489,0.0,39132.509646547565,0.0,744.0,-2141.086168426756
52.606365923882066,0.0,39139.13624736824,0.0,744.0,-2141.5213803583883
52.615583272687864,0.0,39145.99395487975,0.0,744.0,-2141.971770568003
52.62437908429386,0.0,39152.53803871461,0.0,744.0,-2142.4015630730305
52.63277263686934,0.0,39158.78284183077,0.0,744.0,-2142.8116998687115
52.6410783642143,0.0,39164.96230297542,0.0,744.0,-2143.21754523257
52.64967375879797,0.0,39171.35727654567,0.0,744.0,-2143.63754469769
52.65856697838089,0.0,39177.97383191536,0.0,744.0,-2144.072096879287
52.66776588993169,0.0,39184.81782210915,0.0,744.0,-2144.52158618352
52.676279227007846,0.0,39191.15174489382,0.0,744.0,-2144.9375760468783
52.686368565701805,0.0,39198.658212882125,0.0,744.0,-2145.430574572267
52.69599648846472,0.0,39205.82138741774,0.0,744.0,-2145.9010267860986
52.70518608568621,0.0,39212.658447750524,0.0,744.0,-2146.350060961333
52.71469409665345,0.0,39219.73240791015,0.0,744.0,-2146.814653887431
52.72376835700798,0.0,39226.48365761392,0.0,744.0,-2147.2580523211113
52.732747669603455,0.0,39233.164266184955,0.0,744.0,-2147.6968112926206
52.741317350536384,0.0,39239.540108799054,0.0,744.0,-2148.1155543035484
52.75017881821467,0.0,39246.1330407517,0.0,744.0,-2148.548554981857
52.759344886433574,0.0,39252.95259550657,0.0,744.0,-2148.9964394520484
52.76882855313315,0.0,39260.00844353105,0.0,744.0,-2149.45984283655
52.77863512663193,0.0,39267.30453421414,0.0,744.0,-2149.9390245173972
52.7877100440628,0.0,39274.056272782705,0.0,744.0,-2150.382455058005
52.79610922964116,0.0,39280.30526685301,0.0,744.0,-2150.792867100875
52.80442195290001,0.0,39286.489932957586,0.0,744.0,-2151.1990543082707
52.81302270677505,0.0,39292.888893840616,0.0,744.0,-2151.619315646128
52.82192341711655,0.0,39299.51102233469,0.0,744.0,-2152.0542338510145
52.83041955377094,0.0,39305.83214800555,0.0,744.0,-2152.4693832447615
52.83852950626691,0.0,39311.865952662556,0.0,744.0,-2152.8656624006862
52.846269486864834,0.0,39317.62449822741,0.0,744.0,-2153.2438635035587
52.85393086495212,0.0,39323.324563524344,0.0,744.0,-2153.618223827267
52.86185770495636,0.0,39329.2221324875,0.0,744.0,-2154.0055554999976
52.870060998275314,0.0,39335.3253827168,0.0,744.0,-2154.406395597872
52.878179845815396,0.0,39341.36580528662,0.0,744.0,-2154.803109395131
52.88621624330382,0.0,39347.344885018014,0.0,744.0,-2155.1957944096202
52.89416991306097,0.0,39353.26241531733,0.0,744.0,-2155.5844370729938
52.90204170669698,0.0,39359.11902978252,0.0,744.0,-2155.969078997745
52.910186253015944,0.0,39365.178572243836,0.0,744.0,-2156.367048522508
52.91824808830217,0.0,39371.17657769679,0.0,744.0,-2156.7609765121006
52.92594289651477,0.0,39376.90151500696,0.0,744.0,-2157.136970342521
52.93355719074964,0.0,39382.566549917705,0.0,744.0,-2157.5090299931608
52.94109415886773,0.0,39388.17405419756,0.0,744.0,-2157.87731123347
52.94889531231971,0.0,39393.97811236584,0.0,744.0,-2158.2585014447236
52.95661615967344,0.0,39399.72242279701,0.0,744.0,-2158.6357676338753
52.964257527610414,0.0,39405.40760054212,0.0,744.0,-2159.0091501953243
52.972627954772676,0.0,39411.63519835085,0.0,744.0,-2159.418157006676
52.98255828135422,0.0,39419.02336132752,0.0,744.0,-2159.903385673274
52.992382720174554,0.0,39426.33274380985,0.0,744.0,-2160.3834403129395
53.00312664699088,0.0,39434.3262253612,0.0,744.0,-2160.908424183339
53.013381440516994,0.0,39441.95579174463,0.0,744.0,-2161.4095073801554
53.02353066985165,0.0,39449.50681836961,0.0,744.0,-2161.9054323607297
53.03321574427538,0.0,39456.712513740866,0.0,744.0,-2162.378677194113
53.042457890994136,0.0,39463.58867089962,0.0,744.0,-2162.8302791119368
53.05127736642962,0.0,39470.15036062362,0.0,744.0,-2163.2612279100967
53.0603999989812,0.0,39476.937599241995,0.0,744.0,-2163.7069899696335
53.07038830996005,0.0,39484.368902610266,0.0,744.0,-2164.1950519460484
53.07963221427579,0.0,39491.246367421176,0.0,744.0,-2164.6467397458855
53.08845336692805,0.0,39497.80930499446,0.0,744.0,-2165.0777704984152
53.09811158952822,0.0,39504.995022608986,0.0,744.0,-2165.549703262711
53.10810180000357,0.0,39512.42773920264,0.0,744.0,-2166.0378580548195
53.117987478752916,0.0,39519.782684192156,0.0,744.0,-2166.52090508037
53.12776290604452,0.0,39527.055602097105,0.0,744.0,-2166.998564854314
53.13680806676724,0.0,39533.78520167481,0.0,744.0,-2167.4405413835457
53.14575858421246,0.0,39540.44438665405,0.0,744.0,-2167.877893328584
53.154615448672146,0.0,39547.033893812055,0.0,744.0,-2168.310669078376
53.163069732419366,0.0,39553.32388091998,0.0,744.0,-2168.7237734003756
53.171435555480556,0.0,39559.54805327751,0.0,744.0,-2169.132555240091
53.1797164203577,0.0,39565.70901674611,0.0,744.0,-2169.5371857413757
53.18791204092416,0.0,39571.806558447555,0.0,744.0,-2169.9376509231347
53.19638937446932,0.0,39578.113694605156,0.0,744.0,-2170.35188153465
53.20477944122952,0.0,39584.355904274744,0.0,744.0,-2170.761848001844
53.21278675742175,0.0,39590.31334752176,0.0,744.0,-2171.153112007824
53.220711645249395,0.0,39596.20946406553,0.0,744.0,-2171.5403482907363
53.2282750037348,0.0,39601.83660277867,0.0,744.0,-2171.9099190518527
53.2361004278198,0.0,39607.658718297906,0.0,744.0,-2172.2922952066697
53.243847831919076,0.0,39613.42278694777,0.0,744.0,-2172.6708590464204
53.251865431397924,0.0,39619.38788096003,0.0,744.0,-2173.062625527864
53.26016083564019,0.0,39625.559661716274,0.0,744.0,-2173.4679664707132
53.2692539666835,0.0,39632.3249512125,0.0,744.0,-2173.912286988786
53.277668670699775,0.0,39638.5854910006,0.0,744.0,-2174.3234573139616
53.28599792012691,0.0,39644.782452574385,0.0,744.0,-2174.7304520447087
53.293946247821125,0.0,39650.69600837888,0.0,744.0,-2175.1188336771834
53.302171778226175,0.0,39656.81580300024,0.0,744.0,-2175.5207603527792
53.31031124148653,0.0,39662.87156366594,0.0,744.0,-2175.918481502453
53.318730487396834,0.0,39669.135482623205,0.0,744.0,-2176.329873759623
53.32706306448392,0.0,39675.334919976,0.0,744.0,-2176.7370310908636
53.33568436010983,0.0,39681.749163921675,0.0,744.0,-2177.1582961667455
53.344215447534985,0.0,39688.096292965995,0.0,744.0,-2177.5751533709818
53.35303977914227,0.0,39694.66159568181,0.0,744.0,-2178.0063394577896
53.36216743478975,0.0,39701.45257148353,0.0,744.0,-2178.452346962439
53.37120239554722,0.0,39708.174582287094,0.0,744.0,-2178.8938250875653
53.380544985236796,0.0,39715.12546901614,0.0,744.0,-2179.350334981819
53.38979269729766,0.0,39722.005766789414,0.0,744.0,-2179.802208840702
53.398126045832605,0.0,39728.205778099415,0.0,744.0,-2180.209403867442
53.406748139636555,0.0,39734.62061588955,0.0,744.0,-2180.630707944948
53.41528147647443,0.0,39740.969418496934,0.0,744.0,-2181.0476750629446
53.42342632042741,0.0,39747.02918239795,0.0,744.0,-2181.4456591310914
53.43185522071399,0.0,39753.30028421117,0.0,744.0,-2181.8575231330815
53.440197352793945,0.0,39759.506830478655,0.0,744.0,-2182.2651473529395
53.449331098888635,0.0,39766.302337573106,0.0,744.0,-2182.711452457024
53.45804967886816,0.0,39772.78896107787,0.0,744.0,-2183.137471168831
53.46707035214318,0.0,39779.50034199449,0.0,744.0,-2183.578251160215
53.475999416975775,0.0,39786.14356622994,0.0,744.0,-2184.014554859505
53.48452012870535,0.0,39792.48297575674,0.0,744.0,-2184.43090507287
53.49385379742688,0.0,39799.42722528556,0.0,744.0,-2184.8869790590597
53.502491848520734,0.0,39805.85393529938,0.0,744.0,-2185.309062862634
53.51104097838208,0.0,39812.21448791622,0.0,744.0,-2185.7268016800967
53.5204057765956,0.0,39819.181897787086,0.0,744.0,-2186.184396756431
53.530653554154256,0.0,39826.806244290725,0.0,744.0,-2186.6851371298258
53.54125641073972,0.0,39834.69476959031,0.0,744.0,-2187.2032278412285
53.55137557041356,0.0,39842.223424387645,0.0,744.0,-2187.697683518523
53.561388849112326,0.0,39849.673303739524,0.0,744.0,-2188.1869655004775
53.57094284874739,0.0,39856.781479468016,0.0,744.0,-2188.6538055852957
53.580396880911856,0.0,39863.815279398375,0.0,744.0,-2189.1157609282004
53.58941855163167,0.0,39870.527402413914,0.0,744.0,-2189.5565896580424
53.59875032964728,0.0,39877.47024525753,0.0,744.0,-2190.0125712580752
53.608976406669036,0.0,39885.07844656172,0.0,744.0,-2190.51225127132
53.61843855164393,0.0,39892.11828242304,0.0,744.0,-2190.9746030330293
53.62719473792824,0.0,39898.63288501857,0.0,744.0,-2191.4024593135177
53.63625432054278,0.0,39905.373214483785,0.0,744.0,-2191.8451405441792
53.64562781197898,0.0,39912.34709211232,0.0,744.0,-2192.3031604001835
53.655323504055374,0.0,39919.56068701716,0.0,744.0,-2192.776924047264
53.66535514574494,0.0,39927.0242284342,0.0,744.0,-2193.2671033058054
53.674926666115496,0.0,39934.14543958989,0.0,744.0,-2193.7347995118243
